price18,date
76170,2025-06-15T05:33:06
76170,2025-06-15T05:33:06
76170,2025-06-15T05:33:06
76170,2025-06-15T05:33:06
76170,2025-06-15T05:33:06
76170,2025-06-15T05:33:06
76170,2025-06-15T05:33:06
76160,2025-06-15T08:21:46
76160,2025-06-15T08:21:46
76160,2025-06-15T08:21:46
76160,2025-06-15T08:21:46
76160,2025-06-15T08:21:46
76160,2025-06-15T08:21:46
76160,2025-06-15T08:21:46
76160,2025-06-15T08:21:46
76160,2025-06-15T08:21:46
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76150,2025-06-15T08:30:58
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76160,2025-06-15T08:46:11
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76150,2025-06-15T08:59:18
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76170,2025-06-15T09:15:58
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76180,2025-06-15T09:30:54
76190,2025-06-15T09:48:41
76190,2025-06-15T09:48:41
76190,2025-06-15T09:48:41
76190,2025-06-15T09:48:41
76190,2025-06-15T09:48:41
76200,2025-06-15T09:53:23
76200,2025-06-15T09:53:23
76200,2025-06-15T09:53:23
76200,2025-06-15T09:53:23
76200,2025-06-15T09:53:23
76210,2025-06-15T09:58:18
76210,2025-06-15T09:58:18
76210,2025-06-15T09:58:18
76210,2025-06-15T09:58:18
76210,2025-06-15T09:58:18
76210,2025-06-15T09:58:18
76210,2025-06-15T09:58:18
76210,2025-06-15T09:58:18
76210,2025-06-15T09:58:18
76210,2025-06-15T09:58:18
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76220,2025-06-15T10:08:29
76200,2025-06-15T10:23:57
76200,2025-06-15T10:23:57
76200,2025-06-15T10:23:57
76200,2025-06-15T10:23:57
76200,2025-06-15T10:23:57
76200,2025-06-15T10:23:57
76210,2025-06-15T10:29:32
76210,2025-06-15T10:29:32
76210,2025-06-15T10:29:32
76210,2025-06-15T10:29:32
76210,2025-06-15T10:29:32
76210,2025-06-15T10:29:32
76180,2025-06-15T10:35:57
76180,2025-06-15T10:35:57
76180,2025-06-15T10:35:57
76180,2025-06-15T10:35:57
76190,2025-06-15T10:40:07
76190,2025-06-15T10:40:07
76190,2025-06-15T10:40:07
76190,2025-06-15T10:40:07
76190,2025-06-15T10:40:07
76190,2025-06-15T10:40:07
76200,2025-06-15T10:45:37
76200,2025-06-15T10:45:37
76200,2025-06-15T10:45:37
76200,2025-06-15T10:45:37
76200,2025-06-15T10:45:37
76140,2025-06-15T10:50:49
76140,2025-06-15T10:50:49
76140,2025-06-15T10:50:49
76140,2025-06-15T10:50:49
76140,2025-06-15T10:50:49
76140,2025-06-15T10:50:49
76140,2025-06-15T10:50:49
76150,2025-06-15T10:57:52
76150,2025-06-15T10:57:52
76150,2025-06-15T10:57:52
76150,2025-06-15T10:57:52
76150,2025-06-15T10:57:52
76150,2025-06-15T10:57:52
76150,2025-06-15T10:57:52
76150,2025-06-15T10:57:52
76150,2025-06-15T10:57:52
76160,2025-06-15T11:06:23
76160,2025-06-15T11:06:23
76160,2025-06-15T11:06:23
76160,2025-06-15T11:06:23
76160,2025-06-15T11:06:23
76170,2025-06-15T11:11:52
76170,2025-06-15T11:11:52
76170,2025-06-15T11:11:52
76170,2025-06-15T11:11:52
76170,2025-06-15T11:11:52
76180,2025-06-15T11:16:52
76180,2025-06-15T11:16:52
76180,2025-06-15T11:16:52
76180,2025-06-15T11:16:52
76180,2025-06-15T11:16:52
76180,2025-06-15T11:16:52
76180,2025-06-15T11:16:52
76180,2025-06-15T11:16:52
76190,2025-06-15T11:24:15
76190,2025-06-15T11:24:15
76190,2025-06-15T11:24:15
76190,2025-06-15T11:24:15
76190,2025-06-15T11:24:15
76190,2025-06-15T11:24:15
76190,2025-06-15T11:24:15
76190,2025-06-15T11:24:15
76190,2025-06-15T11:24:15
76200,2025-06-15T11:33:50
76200,2025-06-15T11:33:50
76200,2025-06-15T11:33:50
76200,2025-06-15T11:33:50
76200,2025-06-15T11:33:50
76200,2025-06-15T11:33:50
76210,2025-06-15T11:39:53
76210,2025-06-15T11:39:53
76210,2025-06-15T11:39:53
76210,2025-06-15T11:39:53
76210,2025-06-15T11:39:53
76210,2025-06-15T11:39:53
76210,2025-06-15T11:39:53
76210,2025-06-15T11:39:53
76210,2025-06-15T11:39:53
76210,2025-06-15T11:39:53
76200,2025-06-15T11:49:16
76200,2025-06-15T11:49:16
76200,2025-06-15T11:49:16
76200,2025-06-15T11:49:16
76200,2025-06-15T11:49:16
76160,2025-06-15T11:54:37
76160,2025-06-15T11:54:37
76160,2025-06-15T11:54:37
76160,2025-06-15T11:54:37
76160,2025-06-15T11:54:37
76170,2025-06-15T11:59:39
76170,2025-06-15T11:59:39
76170,2025-06-15T11:59:39
76170,2025-06-15T11:59:39
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76140,2025-06-15T12:03:58
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76150,2025-06-15T12:16:21
76160,2025-06-15T12:30:03
76160,2025-06-15T12:30:03
76160,2025-06-15T12:30:03
76160,2025-06-15T12:30:03
76160,2025-06-15T12:30:03
76170,2025-06-15T12:34:23
76170,2025-06-15T12:34:23
76170,2025-06-15T12:34:23
76170,2025-06-15T12:34:23
76180,2025-06-15T12:38:16
76180,2025-06-15T12:38:16
76180,2025-06-15T12:38:16
76180,2025-06-15T12:38:16
76190,2025-06-15T12:43:09
76190,2025-06-15T12:43:09
76190,2025-06-15T12:43:09
76200,2025-06-15T12:45:28
76200,2025-06-15T12:45:28
76210,2025-06-15T12:47:26
76210,2025-06-15T12:47:26
76210,2025-06-15T12:47:26
76220,2025-06-15T12:50:44
76220,2025-06-15T12:50:44
76220,2025-06-15T12:50:44
76230,2025-06-15T12:54:13
76230,2025-06-15T12:54:13
76230,2025-06-15T12:54:13
76230,2025-06-15T12:54:13
